"Coyotes","RoadR"
0.809833017080214,2.98510407743295
0.809833017080214,2.98257126099568
0.814260063386155,5.90797424604614
0.814260063386155,5.90544142960887
0.814260063386155,5.90290861317159
0.814260063386155,5.90037579673432
0.814260063386155,5.89784298029705
0.814260063386155,5.89531016385977
0.814260063386155,5.8927773474225
0.814260063386155,5.55084712839063
0.814260063386155,5.54831431195336
0.814260063386155,5.54578149551608
0.814260063386155,5.54324867907881
0.814260063386155,5.54071586264154
0.814260063386155,5.53818304620426
0.814260063386155,5.53565022976699
0.814260063386155,5.53311741332972
0.814260063386155,5.53058459689244
0.814260063386155,5.52805178045517
0.814260063386155,4.01596036740311
0.814260063386155,4.01342755096584
0.814260063386155,4.01089473452857
0.814260063386155,4.0083619180913
0.814260063386155,4.00582910165402
0.814260063386155,4.00329628521675
0.814260063386155,4.00076346877948
0.814260063386155,3.9982306523422
0.814260063386155,3.99569783590493
0.814260063386155,3.16493404447934
0.814260063386155,3.16240122804207
0.814260063386155,3.1598684116048
0.814260063386155,3.15733559516752
0.814260063386155,2.98763689387023
0.814260063386155,2.98510407743295
0.814260063386155,2.98257126099568
0.818687109692097,5.91050706248341
0.818687109692097,5.90797424604614
0.818687109692097,5.90544142960887
0.818687109692097,5.90290861317159
0.818687109692097,5.90037579673432
0.818687109692097,5.89784298029705
0.818687109692097,5.89531016385977
0.818687109692097,5.54578149551608
0.818687109692097,5.54324867907881
0.818687109692097,5.54071586264154
0.818687109692097,5.53818304620426
0.818687109692097,5.53565022976699
0.818687109692097,5.53311741332972
0.818687109692097,5.53058459689244
0.818687109692097,5.52805178045517
0.818687109692097,5.5255189640179
0.818687109692097,5.52298614758063
0.818687109692097,4.02102600027766
0.818687109692097,4.01849318384039
0.818687109692097,4.01596036740311
0.818687109692097,4.01342755096584
0.818687109692097,4.01089473452857
0.818687109692097,4.0083619180913
0.818687109692097,4.00582910165402
0.818687109692097,4.00329628521675
0.818687109692097,4.00076346877948
0.818687109692097,3.16240122804207
0.818687109692097,3.1598684116048
0.818687109692097,3.15733559516752
0.818687109692097,3.15480277873025
0.818687109692097,2.9901697103075
0.818687109692097,2.98763689387023
0.818687109692097,2.98510407743295
0.818687109692097,2.98257126099568
0.823114155998038,5.91303987892069
0.823114155998038,5.91050706248341
0.823114155998038,5.90797424604614
0.823114155998038,5.90544142960887
0.823114155998038,5.90290861317159
0.823114155998038,5.90037579673432
0.823114155998038,5.89784298029705
0.823114155998038,5.53818304620426
0.823114155998038,5.53565022976699
0.823114155998038,5.53311741332972
0.823114155998038,5.53058459689244
0.823114155998038,5.52805178045517
0.823114155998038,5.5255189640179
0.823114155998038,5.52298614758063
0.823114155998038,5.52045333114335
0.823114155998038,4.02355881671493
0.823114155998038,4.02102600027766
0.823114155998038,4.01849318384039
0.823114155998038,4.01596036740311
0.823114155998038,4.01342755096584
0.823114155998038,4.01089473452857
0.823114155998038,4.0083619180913
0.823114155998038,4.00582910165402
0.823114155998038,4.00329628521675
0.823114155998038,3.16240122804207
0.823114155998038,3.1598684116048
0.823114155998038,3.15733559516752
0.823114155998038,3.15480277873025
0.823114155998038,3.15226996229298
0.823114155998038,2.9901697103075
0.823114155998038,2.98763689387023
0.823114155998038,2.98510407743295
0.823114155998038,2.98257126099568
0.827541202303979,5.91557269535796
0.827541202303979,5.91303987892069
0.827541202303979,5.91050706248341
0.827541202303979,5.90797424604614
0.827541202303979,5.90544142960887
0.827541202303979,5.90290861317159
0.827541202303979,5.90037579673432
0.827541202303979,5.53565022976699
0.827541202303979,5.53311741332972
0.827541202303979,5.53058459689244
0.827541202303979,5.52805178045517
0.827541202303979,5.5255189640179
0.827541202303979,5.52298614758063
0.827541202303979,5.52045333114335
0.827541202303979,5.51792051470608
0.827541202303979,5.51538769826881
0.827541202303979,4.02862444958948
0.827541202303979,4.02609163315221
0.827541202303979,4.02355881671493
0.827541202303979,4.02102600027766
0.827541202303979,4.01849318384039
0.827541202303979,4.01596036740311
0.827541202303979,4.01342755096584
0.827541202303979,4.01089473452857
0.827541202303979,4.0083619180913
0.827541202303979,3.1598684116048
0.827541202303979,3.15733559516752
0.827541202303979,3.15480277873025
0.827541202303979,3.15226996229298
0.827541202303979,3.14973714585571
0.827541202303979,2.99270252674477
0.827541202303979,2.9901697103075
0.827541202303979,2.98763689387023
0.827541202303979,2.98510407743295
0.831968248609921,5.91557269535796
0.831968248609921,5.91303987892069
0.831968248609921,5.91050706248341
0.831968248609921,5.90797424604614
0.831968248609921,5.90544142960887
0.831968248609921,5.90290861317159
0.831968248609921,5.53058459689244
0.831968248609921,5.52805178045517
0.831968248609921,5.5255189640179
0.831968248609921,5.52298614758063
0.831968248609921,5.52045333114335
0.831968248609921,5.51792051470608
0.831968248609921,5.51538769826881
0.831968248609921,5.51285488183153
0.831968248609921,5.51032206539426
0.831968248609921,4.03115726602675
0.831968248609921,4.02862444958948
0.831968248609921,4.02609163315221
0.831968248609921,4.02355881671493
0.831968248609921,4.02102600027766
0.831968248609921,4.01849318384039
0.831968248609921,4.01596036740311
0.831968248609921,4.01342755096584
0.831968248609921,3.15733559516752
0.831968248609921,3.15480277873025
0.831968248609921,3.15226996229298
0.831968248609921,3.14973714585571
0.831968248609921,2.99270252674477
0.831968248609921,2.9901697103075
0.831968248609921,2.98763689387023
0.831968248609921,2.98510407743295
0.836395294915862,5.91810551179523
0.836395294915862,5.91557269535796
0.836395294915862,5.91303987892069
0.836395294915862,5.91050706248341
0.836395294915862,5.90797424604614
0.836395294915862,5.90544142960887
0.836395294915862,5.5255189640179
0.836395294915862,5.52298614758063
0.836395294915862,5.52045333114335
0.836395294915862,5.51792051470608
0.836395294915862,5.51538769826881
0.836395294915862,5.51285488183153
0.836395294915862,5.51032206539426
0.836395294915862,5.50778924895699
0.836395294915862,4.0362228989013
0.836395294915862,4.03369008246403
0.836395294915862,4.03115726602675
0.836395294915862,4.02862444958948
0.836395294915862,4.02609163315221
0.836395294915862,4.02355881671493
0.836395294915862,4.02102600027766
0.836395294915862,4.01849318384039
0.836395294915862,3.15480277873025
0.836395294915862,3.15226996229298
0.836395294915862,3.14973714585571
0.836395294915862,3.14720432941843
0.836395294915862,2.99523534318204
0.836395294915862,2.99270252674477
0.836395294915862,2.9901697103075
0.836395294915862,2.98763689387023
0.840822341221803,5.91810551179523
0.840822341221803,5.91557269535796
0.840822341221803,5.91303987892069
0.840822341221803,5.91050706248341
0.840822341221803,5.90797424604614
0.840822341221803,5.52045333114335
0.840822341221803,5.51792051470608
0.840822341221803,5.51538769826881
0.840822341221803,5.51285488183153
0.840822341221803,5.51032206539426
0.840822341221803,5.50778924895699
0.840822341221803,5.50525643251971
0.840822341221803,5.50272361608244
0.840822341221803,4.04128853177585
0.840822341221803,4.03875571533857
0.840822341221803,4.0362228989013
0.840822341221803,4.03369008246403
0.840822341221803,4.03115726602675
0.840822341221803,4.02862444958948
0.840822341221803,4.02609163315221
0.840822341221803,4.02355881671493
0.840822341221803,3.15480277873025
0.840822341221803,3.15226996229298
0.840822341221803,3.14973714585571
0.840822341221803,3.14720432941843
0.840822341221803,3.14467151298116
0.840822341221803,2.99523534318204
0.840822341221803,2.99270252674477
0.840822341221803,2.9901697103075
0.840822341221803,2.98763689387023
0.845249387527745,5.92063832823251
0.845249387527745,5.91810551179523
0.845249387527745,5.91557269535796
0.845249387527745,5.91303987892069
0.845249387527745,5.91050706248341
0.845249387527745,5.51538769826881
0.845249387527745,5.51285488183153
0.845249387527745,5.51032206539426
0.845249387527745,5.50778924895699
0.845249387527745,5.50525643251971
0.845249387527745,5.50272361608244
0.845249387527745,5.50019079964517
0.845249387527745,5.49765798320789
0.845249387527745,4.04382134821312
0.845249387527745,4.04128853177585
0.845249387527745,4.03875571533857
0.845249387527745,4.0362228989013
0.845249387527745,4.03369008246403
0.845249387527745,4.03115726602675
0.845249387527745,4.02862444958948
0.845249387527745,4.02609163315221
0.845249387527745,3.15226996229298
0.845249387527745,3.14973714585571
0.845249387527745,3.14720432941843
0.845249387527745,3.14467151298116
0.845249387527745,3.14213869654389
0.845249387527745,2.99776815961932
0.845249387527745,2.99523534318204
0.845249387527745,2.99270252674477
0.845249387527745,2.9901697103075
0.849676433833686,5.92063832823251
0.849676433833686,5.91810551179523
0.849676433833686,5.91557269535796
0.849676433833686,5.91303987892069
0.849676433833686,5.91050706248341
0.849676433833686,5.51032206539426
0.849676433833686,5.50778924895699
0.849676433833686,5.50525643251971
0.849676433833686,5.50272361608244
0.849676433833686,5.50019079964517
0.849676433833686,5.49765798320789
0.849676433833686,5.49512516677062
0.849676433833686,4.04888698108766
0.849676433833686,4.04635416465039
0.849676433833686,4.04382134821312
0.849676433833686,4.04128853177585
0.849676433833686,4.03875571533857
0.849676433833686,4.0362228989013
0.849676433833686,4.03369008246403
0.849676433833686,4.03115726602675
0.849676433833686,3.7626787236758
0.849676433833686,3.76014590723853
0.849676433833686,3.75761309080126
0.849676433833686,3.75508027436398
0.849676433833686,3.75254745792671
0.849676433833686,3.75001464148944
0.849676433833686,3.74748182505216
0.849676433833686,3.74494900861489
0.849676433833686,3.74241619217762
0.849676433833686,3.73988337574034
0.849676433833686,3.73735055930307
0.849676433833686,3.7348177428658
0.849676433833686,3.73228492642852
0.849676433833686,3.72975210999125
0.849676433833686,3.72721929355398
0.849676433833686,3.7246864771167
0.849676433833686,3.72215366067943
0.849676433833686,3.71962084424216
0.849676433833686,3.71708802780489
0.849676433833686,3.71455521136761
0.849676433833686,3.71202239493034
0.849676433833686,3.70948957849307
0.849676433833686,3.70695676205579
0.849676433833686,3.70442394561852
0.849676433833686,3.70189112918125
0.849676433833686,3.69935831274397
0.849676433833686,3.14973714585571
0.849676433833686,3.14720432941843
0.849676433833686,3.14467151298116
0.849676433833686,3.14213869654389
0.849676433833686,3.13960588010661
0.849676433833686,3.00030097605659
0.849676433833686,2.99776815961932
0.849676433833686,2.99523534318204
0.849676433833686,2.99270252674477
0.849676433833686,2.9901697103075
0.854103480139628,5.92063832823251
0.854103480139628,5.91810551179523
0.854103480139628,5.91557269535796
0.854103480139628,5.91303987892069
0.854103480139628,5.50778924895699
0.854103480139628,5.50525643251971
0.854103480139628,5.50272361608244
0.854103480139628,5.50019079964517
0.854103480139628,5.49765798320789
0.854103480139628,5.49512516677062
0.854103480139628,5.49259235033335
0.854103480139628,5.49005953389607
0.854103480139628,4.05395261396221
0.854103480139628,4.05141979752494
0.854103480139628,4.04888698108766
0.854103480139628,4.04635416465039
0.854103480139628,4.04382134821312
0.854103480139628,4.04128853177585
0.854103480139628,4.03875571533857
0.854103480139628,4.0362228989013
0.854103480139628,3.78547407161126
0.854103480139628,3.78294125517399
0.854103480139628,3.78040843873671
0.854103480139628,3.77787562229944
0.854103480139628,3.77534280586217
0.854103480139628,3.77280998942489
0.854103480139628,3.77027717298762
0.854103480139628,3.76774435655035
0.854103480139628,3.76521154011308
0.854103480139628,3.7626787236758
0.854103480139628,3.76014590723853
0.854103480139628,3.75761309080126
0.854103480139628,3.75508027436398
0.854103480139628,3.75254745792671
0.854103480139628,3.75001464148944
0.854103480139628,3.74748182505216
0.854103480139628,3.74494900861489
0.854103480139628,3.74241619217762
0.854103480139628,3.73988337574034
0.854103480139628,3.73735055930307
0.854103480139628,3.7348177428658
0.854103480139628,3.73228492642852
0.854103480139628,3.72975210999125
0.854103480139628,3.72721929355398
0.854103480139628,3.7246864771167
0.854103480139628,3.72215366067943
0.854103480139628,3.71962084424216
0.854103480139628,3.71708802780489
0.854103480139628,3.71455521136761
0.854103480139628,3.71202239493034
0.854103480139628,3.70948957849307
0.854103480139628,3.70695676205579
0.854103480139628,3.70442394561852
0.854103480139628,3.70189112918125
0.854103480139628,3.69935831274397
0.854103480139628,3.6968254963067
0.854103480139628,3.69429267986943
0.854103480139628,3.69175986343215
0.854103480139628,3.68922704699488
0.854103480139628,3.68669423055761
0.854103480139628,3.68416141412033
0.854103480139628,3.68162859768306
0.854103480139628,3.67909578124579
0.854103480139628,3.67656296480852
0.854103480139628,3.67403014837124
0.854103480139628,3.67149733193397
0.854103480139628,3.6689645154967
0.854103480139628,3.66643169905942
0.854103480139628,3.66389888262215
0.854103480139628,3.66136606618488
0.854103480139628,3.6588332497476
